Education,Marital_Status,Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Marital_Status_Grouped,Marital_Merged_Couples,Marital_Merged_Single_Household,Marital_Alone,Marital_Divorced,Marital_Married,Marital_Single,Marital_Together,Marital_Unknown,Marital_Widow,Age,Total_Children,Total_Household_Size,Total_Spending,Loyalty_Months,Total_Spend,Campaign_Response_Rate,Shopping_Frequency
-0.34731565489025834,Married,0.7386195274947239,0.2740629042710058,0.07340186730619042,-0.4349509816912036,-0.1820117267566746,-0.4652361651133271,-0.06470884585306604,1.2596457426589618,2.478168692400291,-0.027926235185413786,-0.2230048788962216,1.2983128574713698,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.7695046461572558,1.4000707678926871,1.5515345706626902,0.008883802791089671,0.19050588449186026,0.008883802791089671,-0.434559193074946,1.074825050416744
0.5424778394722847,Together,1.5236226932841326,0.20489667502118525,2.0279879574797026,0.6242631032236607,1.2470763253140407,2.6197920727504678,2.3173551338207017,2.8271368437380695,-0.7052486320752559,-0.39909128828609375,2.651644346199525,2.226344179646961,-1.8096889786589754,0,0,1,0,0,-0.09832857309700378,0.0,0.0,1,Couples,1,0,0,0,0,0,1,0,0,1.151647897896886,-1.2756200329688927,-0.6643659916709335,2.2691177686718254,1.0781391805768135,2.2691177686718254,1.0757233907814034,1.6009321505928322
-0.34731565489025834,Divorced,0.9305189960413323,-0.6596811906015722,-0.02492334759583078,0.22075297563704577,1.479071138961884,1.5363595368340157,2.3173551338207017,-0.0756244545565743,-0.7052486320752559,0.34323881791526617,0.8549885805146835,1.2983128574713698,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,1,0,0,0,0,0,0.2328358116101226,-1.2756200329688927,-1.7723162728377453,0.8236387557029463,0.4863836498535113,0.8236387557029463,-0.434559193074946,0.8117715003286998
-0.34731565489025834,Single,-1.1458097197175625,-0.6250980759766618,-0.8651570022131028,-0.6619254284586745,-0.7202396944196713,-0.6488687983195054,-0.635411674316573,-0.7529354241586578,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-0.5577497868798128,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-1.6047883609634044,0.06222536746189716,-0.6643659916709335,-0.9564418806383586,-1.4368218249972204,-0.9564418806383586,-0.434559193074946,-1.1611301253316313
1.4322713338348276,Married,0.22778647619500197,0.4815615920204676,0.4279685513468123,-0.6619254284586745,-0.6274417689605339,-0.685595324960741,-0.660224840771508,-0.017569228590681423,0.3558904760832597,1.4567339772173062,-0.2230048788962216,0.060937761237248055,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,0.06577906864889287,0.06222536746189716,0.44358428949587836,-0.13834091149277766,-1.1409440596355693,-0.13834091149277766,-0.434559193074946,0.5487179502406556
0.5424778394722847,Single,1.1996881535070654,-1.2821772538499574,1.2175498225297097,-0.006221471130425162,1.7389053302474686,0.5814698441618888,-0.3376536768573519,0.698445224988664,-0.7052486320752559,-0.39909128828609375,1.2143197336516518,1.6076566315299001,-1.8096889786589754,0,1,1,0,0,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,1,0,0,0,-1.1036181320797152,-1.2756200329688927,-1.7723162728377453,1.4008265560203808,0.042567001811034746,1.4008265560203808,2.5860059746377533,0.8117715003286998
-0.34731565489025834,Together,0.7523476448153806,-1.0746785661004956,0.4428663111804519,-0.20797653492373266,-0.2840894447617257,-0.39178311183085585,-0.21358784458267652,-0.7335836821700268,0.8864600301625175,-0.027926235185413786,-0.2230048788962216,1.9170004055884307,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-0.5189195317154112,1.4000707678926871,1.5515345706626902,0.018921851492262443,1.5219558286192898,0.018921851492262443,-0.434559193074946,0.9432982753727218
-0.34731565489025834,Single,0.5155376210340525,-0.7980136491012133,0.6544145008181338,-0.48538974763953047,-0.13561276402710593,-0.006154582097881515,-0.31284051040241684,2.4207502619768193,0.8864600301625175,1.4567339772173062,-0.2230048788962216,1.2983128574713698,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,1.4022330123387308,0.06222536746189716,-0.6643659916709335,0.47398005927876147,0.6343225325343368,0.47398005927876147,-0.434559193074946,1.206351825460766
1.4322713338348276,Widow,0.8027004179879321,-1.4205097123495987,0.7229441960528759,-0.6619254284586745,-0.5346438435013966,-0.685595324960741,-0.5113458420418975,-0.7335836821700268,-0.7052486320752559,1.0855689241166262,0.13632627424074678,0.6796253093543089,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,0,0,0,1,1.4857613838193455,0.06222536746189716,-0.6643659916709335,0.008883802791089671,0.19050588449186026,0.008883802791089671,-0.434559193074946,0.5487179502406556
-0.34731565489025834,Together,0.9491009834146497,-0.6942643052264824,0.2819705049771445,0.34684989050786297,0.9454830675718443,1.4996330101927802,2.366981466730572,-0.26914187444288384,-0.7052486320752559,1.0855689241166262,0.4956574273777151,-0.5577497868798128,-0.5627321509885315,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,1.73634649826119,-1.2756200329688927,-0.6643659916709335,0.7951976177162902,-0.6971274115930929,0.7951976177162902,-0.434559193074946,0.15413762510858944
-0.34731565489025834,Married,-1.254506991502905,0.8965589675193911,-0.9009116258138378,-0.5862672795361842,-0.729519486965585,-0.6305055349988875,-0.5113458420418975,-0.5594180042723482,-0.7052486320752559,-1.1414213944874538,-0.58233603203319,-1.1764373349968735,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Couples,1,0,0,0,1,0,0,0,0,-0.1848060457929517,0.06222536746189716,0.44358428949587836,-0.9480768400540479,0.19050588449186026,-0.9480768400540479,-0.434559193074946,-1.2926569003756534
-0.34731565489025834,Together,-0.9234142191229241,-1.697174629348881,-0.8740956581132865,-0.6619254284586745,-0.7527189683303693,-0.685595324960741,-0.660224840771508,-0.8496941341018126,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-1.1764373349968735,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,0.14930744012950772,1.4000707678926871,1.5515345706626902,-0.9865560267418769,-1.4368218249972204,-0.9865560267418769,-0.434559193074946,-1.4241836754196755
-2.1269026436153444,Single,1.808481127687759,-1.0400954514755854,1.1460405753282399,-0.3088540668203864,0.676369083740346,3.005420602483442,-0.06470884585306604,-0.11432793853383622,-0.7052486320752559,2.570229136519346,2.651644346199525,1.2983128574713698,-0.14707987509838347,1,0,0,1,0,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,1,0,0,0,-0.8530330176378706,0.06222536746189716,-0.6643659916709335,1.1264532248549917,-1.288882942316395,1.1264532248549917,2.5860059746377533,2.258566025812943
-0.34731565489025834,Together,0.8721254684381103,-1.5588421708492397,-0.16794184199877069,0.5738243372753339,-0.019615357203184216,-0.5570524817164162,1.3744548085331687,1.2596457426589618,-0.7052486320752559,0.34323881791526617,-0.2230048788962216,1.2983128574713698,-0.5627321509885315,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,0.9010627834550415,0.06222536746189716,0.44358428949587836,0.08751518428360971,-0.4012496462314418,0.08751518428360971,-0.434559193074946,0.41719117519663357
-0.34731565489025834,Together,1.1544343953393292,1.4153056868930456,1.6466053057385295,0.8260181670169683,1.5022706203266682,0.3794739476350928,0.05935698642160938,0.5629830310682473,2.478168692400291,-0.7702563413867738,0.8549885805146835,-0.24840601282128236,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-0.10127767431233685,2.737916168323477,2.659484851829502,1.6082795625112847,0.4863836498535113,1.6082795625112847,-0.434559193074946,0.5487179502406556
0.5424778394722847,Married,0.7689194435810305,-1.6625915147239707,0.5739665977164802,0.2459723586112092,1.3769934209568329,2.785061442636028,0.8285651465245969,-0.6174732302382411,0.3558904760832597,-0.027926235185413786,1.9329820399255886,0.060937761237248055,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,1.235176269377501,-1.2756200329688927,-0.6643659916709335,1.091320054400887,1.5219558286192898,1.091320054400887,-0.434559193074946,0.8117715003286998
-0.34731565489025834,Married,0.6728226223364336,-0.6942643052264824,-0.13516677036476363,2.036548549776813,0.5928509508271224,0.8569187939711562,0.25786231806109006,0.8145556769204497,0.8864600301625175,2.199064083418666,0.13632627424074678,2.226344179646961,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,0.8175344119744267,0.06222536746189716,0.44358428949587836,0.4388468888246567,0.6343225325343368,0.4388468888246567,-0.434559193074946,1.9955124757248985
1.4322713338348276,Married,0.45709506444039977,1.346139457643225,0.7795556834207062,-0.5106091306136938,-0.45576560686112977,-0.685595324960741,-0.5113458420418975,-0.4820110363178244,1.4170295842417753,1.827899030317986,-0.2230048788962216,0.6796253093543089,0.6842246766819124,0,1,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.5189195317154112,1.4000707678926871,1.5515345706626902,0.10089924921850675,0.4863836498535113,0.10089924921850675,1.0757233907814034,1.206351825460766
-0.34731565489025834,Married,-1.1264922974877813,0.30864601889591614,-0.8621774502463749,-0.4097315987170401,-0.697040213054887,-0.6121422716782697,-0.28802734394748175,-0.6755284562041339,-0.7052486320752559,-0.7702563413867738,-0.58233603203319,-0.5577497868798128,-1.3940367027688274,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,1.4022330123387308,-1.2756200329688927,-0.6643659916709335,-0.8962135884313219,-1.4368218249972204,-0.8962135884313219,-0.434559193074946,-0.8980765752435871
-0.34731565489025834,Divorced,-0.5423609054938389,0.6544771651450191,-0.8979320738471098,-0.636706045484511,-0.729519486965585,-0.6488687983195054,-0.635411674316573,-0.8303423921131816,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-1.1764373349968735,0.26857240079176453,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,1,0,0,0,0,0,-0.6859762746766409,0.06222536746189716,-0.6643659916709335,-0.9832100105081526,0.9302002978959878,-0.9832100105081526,-0.434559193074946,-1.4241836754196755
0.5424778394722847,Married,1.1738989045404031,-0.5213487321019309,1.244365790230261,2.137426081673467,3.5345451878817764,1.0956412171391878,-0.21358784458267652,-0.5013627783064554,-0.7052486320752559,1.0855689241166262,1.2143197336516518,-0.24840601282128236,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Couples,1,0,0,0,1,0,0,0,0,-0.26833441727356655,-1.2756200329688927,-0.6643659916709335,2.157026224842063,1.5219558286192898,2.157026224842063,-0.434559193074946,0.5487179502406556
-0.34731565489025834,Single,1.2020415450477493,-0.31385004435246916,2.1710064518826426,1.9861097838284865,2.8571203320300738,1.830171749963901,1.9451576369966757,0.13724470731836624,-1.2358181861545137,0.34323881791526617,1.9329820399255886,0.9889690834128393,-0.5627321509885315,1,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,1,0,0,0,-0.602447903196026,-1.2756200329688927,-1.7723162728377453,2.6907158141210816,1.3740169459384644,2.6907158141210816,1.0757233907814034,0.9432982753727218
-2.1269026436153444,Together,-1.2248444522922004,-1.2821772538499574,-0.9009116258138378,-0.6619254284586745,-0.7341593832385419,-0.685595324960741,-0.5857853414067028,-0.6755284562041339,-0.7052486320752559,-1.5125864475881337,-0.9416671851701582,-0.8670935609383432,-0.9783844268786793,0,0,0,0,0,10.169983846032963,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,-0.602447903196026,-1.2756200329688927,-0.6643659916709335,-0.974844969923842,-0.25331076355061627,-0.974844969923842,-0.434559193074946,-1.4241836754196755
-0.34731565489025834,Together,0.23229714331464632,-1.3859265977246884,0.8153103070214412,-0.6619254284586745,-0.4604055031340867,-0.685595324960741,-0.660224840771508,0.13724470731836624,-0.17467907799599813,2.199064083418666,-0.58233603203319,0.6796253093543089,1.0998769525720604,1,0,0,0,0,-0.09832857309700378,0.0,0.0,1,Couples,1,0,0,0,0,0,1,0,0,0.31636418309073744,-1.2756200329688927,-0.6643659916709335,0.15276250084123275,0.9302002978959878,0.15276250084123275,1.0757233907814034,0.8117715003286998
-0.34731565489025834,Single,-1.056478899152432,1.3115563430183146,-0.7131998519099791,-0.5610478965620208,-0.4418459180422592,-0.5570524817164162,-0.5361590084968326,-0.5207145202950864,0.8864600301625175,-0.39909128828609375,-0.58233603203319,-0.5577497868798128,1.0998769525720604,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-1.3542032465215599,0.06222536746189716,-0.6643659916709335,-0.7289127767451091,1.5219558286192898,-0.7289127767451091,-0.434559193074946,-0.37196947506749883
-0.34731565489025834,Married,-1.2259230900816807,-1.5242590562243294,-0.891972969913654,-0.636706045484511,-0.7341593832385419,-0.6488687983195054,-0.660224840771508,-0.7722871661472888,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-1.1764373349968735,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.01774930283172199,0.06222536746189716,0.44358428949587836,-0.9781909861575663,0.042567001811034746,-0.9781909861575663,-0.434559193074946,-1.4241836754196755
-2.1269026436153444,Married,-1.3605076688145472,1.3115563430183146,-0.8294023786123678,-0.5358285135878573,-0.6692008354171457,-0.5570524817164162,-0.660224840771508,-0.4046040683633006,0.3558904760832597,-0.39909128828609375,-0.9416671851701582,-0.8670935609383432,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.3518627887541814,0.06222536746189716,0.44358428949587836,-0.8727914747952521,0.042567001811034746,-0.8727914747952521,-0.434559193074946,-0.7665498001995651
0.5424778394722847,Together,-0.6220820439345095,0.23947978964609554,-0.5701813575070392,-0.2331959178978961,-0.553203428593224,-0.061244372059734986,-0.1143351787629362,0.8726109028863426,-0.7052486320752559,-0.7702563413867738,0.8549885805146835,-0.8670935609383432,-0.9783844268786793,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,0.4834209260519672,-1.2756200329688927,-0.6643659916709335,-0.4729425348652034,0.3384447671726858,-0.4729425348652034,-0.434559193074946,-0.5034962501115209
-0.34731565489025834,Divorced,1.4734660360733047,-1.0746785661004956,-0.41822420720391557,-0.08187962005291548,1.2099571551303856,-0.18978721530405976,0.9526309787992724,0.6210382570341402,-0.7052486320752559,-0.39909128828609375,2.651644346199525,2.226344179646961,-1.8096889786589754,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,1,0,0,0,0,0,-1.5212599894827894,-1.2756200329688927,-1.7723162728377453,0.2966411988913758,-1.1409440596355693,0.2966411988913758,-0.434559193074946,1.6009321505928322
-0.34731565489025834,Married,-1.0721681760903257,1.5882212600175971,-0.8532387943461911,-0.46017036466536704,-0.69240031678193,-0.5019626917545628,-0.5609721749517677,-0.7916389081359197,-0.17467907799599813,-1.1414213944874538,-0.9416671851701582,-0.5577497868798128,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,0.7340060404938118,1.4000707678926871,1.5515345706626902,-0.9112706614830811,-0.10537188086979077,-0.9112706614830811,-0.434559193074946,-1.0296033502876092
0.5424778394722847,Married,-0.7437719981840449,-0.03718512735318682,-0.5165494221059368,-0.6619254284586745,-0.6831205242360163,-0.685595324960741,-0.660224840771508,-0.7529354241586578,1.4170295842417753,-0.39909128828609375,-0.58233603203319,-0.5577497868798128,0.6842246766819124,0,1,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.10127767431233685,1.4000707678926871,1.5515345706626902,-0.7523348903811788,0.042567001811034746,-0.7523348903811788,1.0757233907814034,-0.24044270002347679
-0.34731565489025834,Single,-0.045108884543480825,-1.59342528547415,-0.03386200349601452,-0.5106091306136938,-0.5856827025039221,-0.685595324960741,-0.5857853414067028,-0.19173490648836003,0.8864600301625175,0.7144038710159462,-0.58233603203319,0.060937761237248055,0.6842246766819124,0,1,0,1,0,-0.09832857309700378,0.0,0.0,1,Single_Household,0,1,0,0,0,1,0,0,0,0.9845911549356563,0.06222536746189716,-0.6643659916709335,-0.38260009655464844,-1.5847607076780459,-0.38260009655464844,2.5860059746377533,0.2856644001526115
-0.34731565489025834,Married,1.3867827809914437,0.7236433943948397,0.13895201057420453,0.8512375499911318,1.8781022184361746,1.3343636403072197,2.639926297734858,1.9563084542496763,-0.7052486320752559,0.34323881791526617,1.2143197336516518,0.37028153529577845,-1.3940367027688274,0,0,1,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.3518627887541814,-1.2756200329688927,-0.6643659916709335,1.2803699716063075,-1.4368218249972204,1.2803699716063075,1.0757233907814034,0.5487179502406556
-0.34731565489025834,Together,0.14071098918969377,1.0348914260190323,-0.5016516622722972,-0.4349509816912036,-0.5764029099580084,-0.6121422716782697,-0.660224840771508,-0.7142319401813959,-0.7052486320752559,-0.7702563413867738,-0.2230048788962216,-0.24840601282128236,-1.3940367027688274,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,0,0,1,0,0,0.14930744012950772,0.06222536746189716,0.44358428949587836,-0.6803955413561074,-0.9930051769547439,-0.6803955413561074,-0.434559193074946,-0.635023025155543
0.5424778394722847,Single,-0.4370466340482296,0.6890602797699293,-0.859197898279647,-0.6114866625103477,-0.7109599018737576,-0.685595324960741,-0.635411674316573,-0.7722871661472888,-0.7052486320752559,-1.1414213944874538,-0.9416671851701582,-0.8670935609383432,0.6842246766819124,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Single_Household,0,1,0,0,0,1,0,0,0,-0.26833441727356655,0.06222536746189716,-0.6643659916709335,-0.9514228562877722,-1.288882942316395,-0.9514228562877722,-0.434559193074946,-1.2926569003756534
1.4322713338348276,Married,-1.3572227264556758,1.2078069991435838,-0.823443274678912,-0.6114866625103477,-0.69240031678193,-0.685595324960741,-0.660224840771508,-0.8496941341018126,0.3558904760832597,-0.39909128828609375,-0.58233603203319,-0.8670935609383432,-0.14707987509838347,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-0.10127767431233685,0.06222536746189716,0.44358428949587836,-0.9330197670022887,-1.5847607076780459,-0.9330197670022887,-0.434559193074946,-0.635023025155543
-0.34731565489025834,Married,-1.0400051583676442,-0.6596811906015722,-0.8889934179469261,-0.5862672795361842,-0.7063200056008007,-0.4652361651133271,-0.5361590084968326,-0.6755284562041339,-0.7052486320752559,-0.7702563413867738,-0.9416671851701582,-0.8670935609383432,0.26857240079176453,0,0,0,0,0,-0.09832857309700378,0.0,0.0,0,Couples,1,0,0,0,1,0,0,0,0,-1.1871465035603301,0.06222536746189716,0.44358428949587836,-0.9296737507685645,-1.5847607076780459,-0.9296737507685645,-0.434559193074946,-1.1611301253316313
