Total_Spending,Total_Purchase_Num,Discount_Dependency,Income,Age,Education,Marital_Merged_Couples,Marital_Merged_Single_Household,Total_Household_Size,Campaign_Response_Rate,Complain,Loyalty_Months,Recency,NumWebVisitsMonth
-0.9707136040288652,-1.2098186496664216,0.08364656356309487,-0.7156653077186296,-0.7782815840999731,-1.4701060774156667,0,1,-0.6393148194157063,-0.5114998058155729,0,-0.866122339275619,0.037429084910527724,0.710463767911569
0.03320882459024564,0.7346199718785817,-0.4036011817216739,0.47116173451394056,-0.013401194201288153,1.5261910491552244,0,1,-0.6393148194157063,-0.5114998058155729,0,-1.308168180482678,-0.3771519205172855,-0.5408325585900253
-0.5611532102638548,-0.23759933889391996,-0.8465536774350995,0.5759482249157215,-0.09838790419003092,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,-0.12937927059718754,-0.7571845088261143,-0.1237337830894939
-0.9757082429772189,-1.348707122633922,0.5708943088478632,-1.4916313938744952,-1.4581752640099153,-1.4701060774156667,1,0,-0.6393148194157063,-0.5114998058155729,0,0.7547124118169302,-1.1372170971349431,0.710463767911569
-0.7959012408364826,-0.793153230763921,1.1277488748875981,0.20585326196028494,1.6013462955848246,1.5261910491552244,0,1,0.4678679179417493,-0.5114998058155729,0,-1.4555167942183642,-0.03166774932744115,-0.5408325585900253
0.6225762204959923,0.1790660800085808,-0.5428148232316077,0.02052333711221146,-0.5233214541337448,1.5261910491552244,0,1,-0.6393148194157063,-0.5114998058155729,0,1.0494096392883028,0.48655850745732543,1.1275625434121004
-0.9340862517409374,-1.0709301766989214,0.9606925050756782,-0.8296312076569546,0.8364659056861395,1.5261910491552244,0,1,-0.6393148194157063,-0.5114998058155729,0,-1.308168180482678,-0.20440983492236334,0.29336499241103753
-0.9590594464827064,-1.0709301766989214,0.9606925050756782,-1.3627901430974627,-0.013401194201288153,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-1.0134709530113053,0.7629458444092009,1.1275625434121004
0.21468070638043316,0.873508444846082,-1.0703612542166199,0.5947777829394018,-0.7782815840999731,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-0.866122339275619,1.1084300155990452,-0.1237337830894939
0.5493215159201368,1.2901738637485827,-1.112325174863155,0.498699963123573,-0.013401194201288153,0.5274253402982606,0,1,-0.6393148194157063,0.6004288719314739,0,0.3126665706098713,0.8665910957661542,-1.3750301095910882
0.3445413190376316,1.0123969178135823,-0.7933993779494882,0.5788197325143327,-0.26836132416751646,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-0.5714251118042464,0.34836483898138765,-0.1237337830894939
0.2563026976167147,1.1512853907810825,-0.8212421062514752,0.665388625528203,0.4965190657311685,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,-0.2767278843328738,1.2811721011939674,-0.5408325585900253
-0.07667323227353763,0.4568430259435813,-0.28178924540048145,-1.3967304214351464,1.2613994556298533,-0.47134036855870304,0,1,-1.746497556773162,-0.5114998058155729,0,1.0494096392883028,0.6247521759332632,1.5446613189126317
-0.9623892057816088,-0.9320417037314211,2.5198852899869366,-1.7023812220545371,-0.8632682940887159,-2.4688717862726306,0,1,0.4678679179417493,-0.5114998058155729,0,0.6073637980812439,-0.23895825204134777,-0.9579313340905568
-0.6710352671276381,-0.6542647577964207,1.5453897994174002,-1.4258691624767919,-1.4581752640099153,0.5274253402982606,0,1,-0.6393148194157063,0.6004288719314739,0,0.9020610255526165,-1.1717655142539276,1.9617600944131632
-0.9340862517409374,-1.0709301766989214,0.9606925050756782,-0.59901619576193,-1.203215134043687,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-1.308168180482678,0.5211069245763098,0.29336499241103753
-0.7076626194155659,-0.5153762848289204,0.5708943088478632,-1.1019536905744312,-0.6932948741112304,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,1.0494096392883028,0.9356879300041231,1.5446613189126317
1.2485709686896667,2.262393174521084,-1.1764769156216512,0.7677272733869055,-1.6281486839874009,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,0.9020610255526165,-0.03166774932744115,-0.5408325585900253
-0.21818800247689488,0.31795455297608105,-0.5985002798355811,-0.584234992713341,1.5163595855960816,0.5274253402982606,1,0,-0.6393148194157063,-0.5114998058155729,0,0.017969343138498736,-1.0681202628969744,1.1275625434121004
-0.9307564924420348,-1.0709301766989214,2.130087093759122,-1.207917028352692,1.6863330055735672,1.5261910491552244,0,1,0.4678679179417493,0.6004288719314739,0,0.4600151843455576,-0.5498940061122077,1.1275625434121004
2.7752656072364736,1.2901738637485827,-1.112325174863155,1.4347643663757805,1.9412931355397955,-0.47134036855870304,1,0,-0.6393148194157063,1.7123575496785213,0,-0.4240764980685601,0.7629458444092009,-0.5408325585900253
-0.9723784836783164,-1.0709301766989214,0.9606925050756782,-1.098658517920287,1.091426035652368,0.5274253402982606,1,0,1.575050655299205,-0.5114998058155729,0,-1.1608195667469916,1.2811721011939674,-0.1237337830894939
-0.3530432540824471,0.1790660800085808,-0.12517389870180642,0.1072334518112593,0.666492485708654,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,0.017969343138498736,-0.895378177302052,0.29336499241103753
-0.8541720285672768,-0.9320417037314211,-0.4036011817216739,-0.8532152290816143,0.07158551578745462,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,1.4914554804953617,-1.206313931372912,1.1275625434121004
-0.9074481773497172,-1.0709301766989214,-0.2087020836077661,-0.8558984410999887,-1.7131353939761436,1.5261910491552244,0,1,-1.746497556773162,-0.5114998058155729,0,-0.2767278843328738,-0.10076458356541003,-0.5408325585900253
-0.9773731226266702,-1.2098186496664216,0.08364656356309487,-1.2984872024465945,-0.8632682940887159,-2.4688717862726306,1,0,0.4678679179417493,-0.5114998058155729,0,-0.7187737255399327,1.557559438145843,-0.1237337830894939
1.2851983209775943,2.262393174521084,-0.5716176456129731,0.4367507172256648,-0.5233214541337448,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.4600151843455576,-0.06621616644642558,-0.5408325585900253
-0.013407805594389687,0.4568430259435813,-0.6472250543640578,0.42874815506560066,0.24155893576494017,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-0.12937927059718754,-0.5153455889932232,-0.1237337830894939
1.3767667016974139,1.0123969178135823,-0.7933993779494882,0.9308383197670361,-1.4581752640099153,-0.47134036855870304,1,0,0.4678679179417493,1.7123575496785213,0,0.9020610255526165,1.5230110210268586,-0.5408325585900253
-0.9340862517409374,-0.9320417037314211,1.5453897994174002,-0.908009242930524,0.07158551578745462,0.5274253402982606,1,0,1.575050655299205,-0.5114998058155729,0,-0.2767278843328738,1.004784764242092,-0.1237337830894939
-0.9207672145453273,-0.9320417037314211,0.5708943088478632,-1.0655184957986097,0.07158551578745462,0.5274253402982606,1,0,1.575050655299205,-0.5114998058155729,0,-1.308168180482678,-0.06621616644642558,0.710463767911569
1.441697008026013,1.2901738637485827,-1.112325174863155,0.508538407190946,0.1565722257761974,1.5261910491552244,1,0,-0.6393148194157063,0.6004288719314739,0,0.6073637980812439,-0.9644750115400209,-0.9579313340905568
0.9289140759950244,1.984616228586084,-0.29532390499172556,0.7186762747352182,-0.438334744145002,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,1.638804094231048,0.48655850745732543,0.29336499241103753
0.49771024678714765,0.04017760704108054,0.42097192568331926,0.07908326256585724,-0.6083081641224876,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,1.196758253023989,0.037429084910527724,-0.5408325585900253
-0.24815583616701758,0.04017760704108054,-0.02879522381031363,-1.3075724641930202,-0.8632682940887159,0.5274253402982606,1,0,-0.6393148194157063,-0.5114998058155729,0,1.4914554804953617,1.6957531066217808,1.1275625434121004
1.441697008026013,1.1512853907810825,-1.0996693892713427,1.3565275527873888,0.9214526156748823,1.5261910491552244,0,1,-0.6393148194157063,-0.5114998058155729,0,0.3126665706098713,1.1775268498370142,-0.5408325585900253
-0.989027280172829,-1.348707122633922,0.5708943088478632,-1.4208793296005164,1.006439325663625,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,0.9020610255526165,-1.5517981025627563,-0.1237337830894939
-0.1832255298384184,0.1790660800085808,1.5453897994174002,-0.5203557171180055,-0.6932948741112304,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,1.196758253023989,-0.2735066691603322,1.1275625434121004
-0.8575017878661794,-0.9320417037314211,1.5453897994174002,-1.2554145884674257,-0.438334744145002,1.5261910491552244,0,1,-0.6393148194157063,0.6004288719314739,0,1.4914554804953617,-1.1717655142539276,1.5446613189126317
0.907270640552158,0.5957314989110816,-0.6902175024774198,0.8432338010618635,-0.013401194201288153,0.5274253402982606,1,0,0.4678679179417493,0.6004288719314739,0,0.4600151843455576,-1.3099591827298653,1.1275625434121004
-0.9523999278849012,-1.0709301766989214,2.130087093759122,-1.0264942367945322,-0.18337461417877368,-0.47134036855870304,0,1,0.4678679179417493,-0.5114998058155729,0,0.9020610255526165,-0.5498940061122077,0.710463767911569
-0.5378448951715371,-0.23759933889391996,1.8111612968454553,-0.16273533635325718,0.4965190657311685,0.5274253402982606,0,1,0.4678679179417493,-0.5114998058155729,0,0.3126665706098713,0.037429084910527724,0.29336499241103753
2.007756088839442,0.5957314989110816,-1.034157087384315,1.4195124243765995,-1.4581752640099153,1.5261910491552244,1,0,-0.6393148194157063,1.7123575496785213,0,0.4600151843455576,0.3829132561003721,-1.3750301095910882
1.7613539007206553,1.1512853907810825,-1.0996693892713427,1.451051934066264,0.32654564575368294,-0.47134036855870304,1,0,-0.6393148194157063,1.7123575496785213,0,0.6073637980812439,-1.0681202628969744,-0.9579313340905568
-0.8558369082167281,-0.793153230763921,1.1277488748875981,-1.3038536264833434,-1.0332417140662014,-2.4688717862726306,1,0,0.4678679179417493,-0.5114998058155729,0,0.7547124118169302,-0.10076458356541003,0.710463767911569
0.7424475552564831,1.7068392826510834,-1.1442177545545213,1.5784809679915206,-1.7131353939761436,-1.4701060774156667,1,0,-0.6393148194157063,0.6004288719314739,0,0.3126665706098713,-1.517249685443772,-1.3750301095910882
-0.9107779366486197,-0.9320417037314211,1.5453897994174002,-1.6723010031117078,-0.8632682940887159,0.5274253402982606,0,1,-0.6393148194157063,0.6004288719314739,0,-1.4555167942183642,-1.3445075998488498,0.29336499241103753
-0.9141076959475223,-1.0709301766989214,-0.2087020836077661,-1.3306857466670878,-0.013401194201288153,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,1.196758253023989,1.073881598480061,0.710463767911569
1.9911072923449296,0.31795455297608105,-0.988298476063396,1.2427970223243598,-0.09838790419003092,0.5274253402982606,0,1,-1.746497556773162,0.6004288719314739,0,1.0494096392883028,-0.4807971718742388,-0.9579313340905568
-0.9157725755969736,-0.9320417037314211,0.5708943088478632,-0.7840166033445891,-1.0332417140662014,-1.4701060774156667,1,0,0.4678679179417493,-0.5114998058155729,0,-0.4240764980685601,-1.4136044340868186,0.710463767911569
-0.9390808906892911,-1.2098186496664216,0.08364656356309487,-1.177648513829626,-1.4581752640099153,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,-0.5714251118042464,-0.2735066691603322,0.710463767911569
-0.8541720285672768,-0.793153230763921,1.9630307239472014,-1.9985701697670284,-0.35334803415625926,-2.4688717862726306,1,0,0.4678679179417493,0.6004288719314739,0,1.3441068667596754,-1.448152851205803,1.1275625434121004
-0.2864480681043966,0.31795455297608105,1.3504907013034928,0.5571657407871003,1.9412931355397955,1.5261910491552244,1,0,2.6822333926566606,0.6004288719314739,0,-1.6028654079540505,0.24471958762443435,0.710463767911569
1.4833189992622946,0.873508444846082,-1.0703612542166199,1.2597436245456721,1.5163595855960816,1.5261910491552244,1,0,-0.6393148194157063,-0.5114998058155729,0,-0.7187737255399327,0.2792680047434188,-0.9579313340905568
-0.4962229039352556,-0.09871086592641971,1.0581420541326318,-0.8274658084842315,-0.18337461417877368,-0.47134036855870304,1,0,1.575050655299205,0.6004288719314739,0,0.9020610255526165,-1.4136044340868186,1.1275625434121004
-0.9257618534936811,-1.2098186496664216,0.08364656356309487,-1.5764114788761159,0.8364659056861395,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,0.9020610255526165,0.9702363471231076,1.1275625434121004
0.1913723912881155,1.0123969178135823,-0.7933993779494882,0.29675295331960166,1.1764127456411106,1.5261910491552244,1,0,0.4678679179417493,0.6004288719314739,0,-1.1608195667469916,0.34836483898138765,0.29336499241103753
1.4250482115315004,-0.23759933889391996,0.2165323122771225,1.7660233659073765,-0.35334803415625926,-0.47134036855870304,0,1,0.4678679179417493,2.8242862274255685,0,-0.4240764980685601,-0.9299265944210365,-0.1237337830894939
-0.9340862517409374,-1.0709301766989214,-0.2087020836077661,-1.3160457653036763,0.8364659056861395,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,-0.12937927059718754,1.557559438145843,-0.5408325585900253
-0.9673838447299626,-1.0709301766989214,0.9606925050756782,-1.1818851643849542,0.07158551578745462,0.5274253402982606,0,1,-0.6393148194157063,-0.5114998058155729,0,-1.4555167942183642,1.4193657696699051,0.29336499241103753
-0.42796283830775383,1.7068392826510834,-1.3780966722912102,-2.2477793702104374,-0.013401194201288153,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,-0.4240764980685601,-1.6899917710386942,-1.7921288850916195
1.7014182333404098,1.1512853907810825,-1.0996693892713427,1.2875172226306004,-1.4581752640099153,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,-1.4555167942183642,-1.6554433539197098,-1.3750301095910882
1.6181742508678467,0.4568430259435813,-1.012660863327634,1.7977982450723369,1.091426035652368,-0.47134036855870304,1,0,-0.6393148194157063,0.6004288719314739,0,-1.4555167942183642,-1.6208949368007253,-1.7921288850916195
-0.9623892057816088,-1.2098186496664216,0.08364656356309487,-1.0566215296324208,-0.18337461417877368,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,-1.308168180482678,-0.895378177302052,1.5446613189126317
2.2308499618659114,1.2901738637485827,-0.8465536774350995,1.5735852829053636,-0.6083081641224876,-0.47134036855870304,1,0,0.4678679179417493,0.6004288719314739,0,1.196758253023989,1.3848173525509209,-0.9579313340905568
0.7590963517509958,1.5679508096835832,-0.6472250543640578,0.3297988276511606,0.666492485708654,-1.4701060774156667,0,1,-0.6393148194157063,-0.5114998058155729,0,1.4914554804953617,-1.4827012683247875,-0.1237337830894939
-0.8092202780320927,-0.793153230763921,-0.5428148232316077,0.1445630505932055,1.091426035652368,0.5274253402982606,1,0,0.4678679179417493,-0.5114998058155729,0,-1.308168180482678,1.1084300155990452,-0.9579313340905568
-0.9207672145453273,-1.0709301766989214,-0.2087020836077661,-0.0615735358710347,1.431372875607339,1.5261910491552244,1,0,0.4678679179417493,-0.5114998058155729,0,-1.7502140216897368,-1.2408623484918964,-0.1237337830894939
0.8839623254598403,0.4568430259435813,0.08364656356309487,0.41594405560949804,-0.9482550040774587,-0.47134036855870304,1,0,0.4678679179417493,-0.5114998058155729,0,1.638804094231048,-1.1026686800159586,0.710463767911569
-0.35803789303080086,0.04017760704108054,1.3205062246705837,-0.09311304556069923,-0.6083081641224876,-0.47134036855870304,1,0,1.575050655299205,-0.5114998058155729,0,0.4600151843455576,0.7283974272902165,1.1275625434121004
1.3301500715127785,1.2901738637485827,-1.112325174863155,1.3456064091336544,1.6013462955848246,-0.47134036855870304,1,0,-0.6393148194157063,2.8242862274255685,0,-0.12937927059718754,-1.1026686800159586,-0.9579313340905568
-0.48623362603854803,-0.23759933889391996,0.2165323122771225,-1.165409301114234,1.2613994556298533,-0.47134036855870304,0,1,-1.746497556773162,-0.5114998058155729,0,1.0494096392883028,-1.206313931372912,0.710463767911569
-0.033386361387804826,0.5957314989110816,-0.3462779175705244,0.2927987461346288,1.3463861656185963,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,0.3126665706098713,-0.1698614178033789,-0.5408325585900253
-0.1815606501889671,0.4568430259435813,-1.012660863327634,0.3909007434380032,-0.6083081641224876,0.5274253402982606,0,1,-0.6393148194157063,-0.5114998058155729,0,0.7547124118169302,1.1084300155990452,0.710463767911569
1.664790881052482,0.1790660800085808,-0.12517389870180642,1.9406675165770113,1.2613994556298533,-0.47134036855870304,1,0,2.6822333926566606,1.7123575496785213,0,0.3126665706098713,1.6612046895027963,-0.1237337830894939
-0.24815583616701758,0.04017760704108054,-0.9283295227975781,-0.26210832882323004,0.9214526156748823,-0.47134036855870304,1,0,-0.6393148194157063,-0.5114998058155729,0,0.017969343138498736,-1.5517981025627563,0.29336499241103753
-0.9557296871838038,-1.2098186496664216,0.08364656356309487,-1.0401927402567597,0.666492485708654,-0.47134036855870304,0,1,-0.6393148194157063,-0.5114998058155729,0,0.7547124118169302,-0.7571845088261143,0.710463767911569
-0.9457404092870962,-1.0709301766989214,0.9606925050756782,-1.450771252963109,-0.26836132416751646,-0.47134036855870304,0,1,-0.6393148194157063,0.6004288719314739,0,0.4600151843455576,-1.6554433539197098,1.1275625434121004
